Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
IKK complex recruitment mediated by RIP1 ,-0.38734590586015377,-2.1711350012646173,0.2667910447761194,0.5412102380325595,23,22,ILMN_1768194;ILMN_2405684;ILMN_2331501;ILMN_2048326;ILMN_1724533;ILMN_2119535;ILMN_2320853;ILMN_1740015;ILMN_1815079;ILMN_1706217;ILMN_1707308;ILMN_1651346;ILMN_2191428;ILMN_2392143;ILMN_1782977;ILMN_1787988;ILMN_2400206;ILMN_1763763;ILMN_1699503;ILMN_1727142;ILMN_1793651;ILMN_1677041,ILMN_2400206;ILMN_1763763;ILMN_1699503;ILMN_1727142;ILMN_1793651;ILMN_1677041
G2/M DNA damage checkpoint ,-0.255568840429993,-2.1694725451479355,0.375,0.5412326473217429,106,91,ILMN_1658702;ILMN_1751120;ILMN_1681542;ILMN_2115340;ILMN_1813314;ILMN_1716195;ILMN_1713436;ILMN_1688666;ILMN_1802905;ILMN_1680937;ILMN_1664630;ILMN_1676580;ILMN_1785756;ILMN_1687947;ILMN_1670033;ILMN_1764986;ILMN_1808907;ILMN_1779356;ILMN_1758623;ILMN_2224990;ILMN_1728512;ILMN_1700487;ILMN_1775925;ILMN_1674385;ILMN_1732071;ILMN_2053992;ILMN_2165369;ILMN_1759789;ILMN_2379835;ILMN_1779373;ILMN_1689241;ILMN_1672178;ILMN_1760757;ILMN_1707173;ILMN_2363489;ILMN_1652998;ILMN_1739101;ILMN_1679881;ILMN_1750145;ILMN_1784860;ILMN_1664682;ILMN_1732336;ILMN_1709484;ILMN_1782329;ILMN_1801928;ILMN_1723111;ILMN_1691188;ILMN_2296335;ILMN_1697546;ILMN_1750180;ILMN_2396813;ILMN_1708789;ILMN_2108779;ILMN_1694385;ILMN_1713630;ILMN_2151488;ILMN_2119320;ILMN_1664440;ILMN_2136615;ILMN_1684929;ILMN_2395236;ILMN_2351916;ILMN_1654677;ILMN_1753582;ILMN_1770515;ILMN_1847965;ILMN_1806607;ILMN_2105923;ILMN_1699709;ILMN_1748290;ILMN_1724489;ILMN_1747911;ILMN_2074258;ILMN_2358041;ILMN_1658636;ILMN_1736820;ILMN_1778561;ILMN_1737635;ILMN_1716895;ILMN_1795719;ILMN_1653896;ILMN_1814122;ILMN_1807535;ILMN_1793651;ILMN_1790537;ILMN_2277201;ILMN_2075334;ILMN_1712803;ILMN_2407619;ILMN_1813475;ILMN_1684183,ILMN_1753582;ILMN_1770515;ILMN_1847965;ILMN_1806607;ILMN_2105923;ILMN_1699709;ILMN_1748290;ILMN_1724489;ILMN_1747911;ILMN_2074258;ILMN_2358041;ILMN_1658636;ILMN_1736820;ILMN_1778561;ILMN_1737635;ILMN_1716895;ILMN_1795719;ILMN_1653896;ILMN_1814122;ILMN_1807535;ILMN_1793651;ILMN_1790537;ILMN_2277201;ILMN_2075334;ILMN_1712803;ILMN_2407619;ILMN_1813475;ILMN_1684183
G1/S DNA Damage Checkpoints ,-0.2924822333062079,-2.1701938411786785,0.21755725190839695,0.5413465558908749,85,68,ILMN_1763540;ILMN_1720926;ILMN_1664630;ILMN_2157099;ILMN_1683026;ILMN_1737862;ILMN_1813657;ILMN_2408001;ILMN_1779356;ILMN_1747195;ILMN_1733396;ILMN_1796430;ILMN_1795852;ILMN_2331501;ILMN_2048326;ILMN_1764794;ILMN_1744649;ILMN_1767006;ILMN_2344130;ILMN_1746020;ILMN_1776173;ILMN_1768784;ILMN_1717714;ILMN_1786612;ILMN_2376108;ILMN_1780189;ILMN_1691428;ILMN_1733256;ILMN_1800952;ILMN_1814156;ILMN_1659103;ILMN_2358842;ILMN_1704404;ILMN_1713630;ILMN_1748651;ILMN_2096759;ILMN_2191428;ILMN_1782977;ILMN_1701962;ILMN_1721659;ILMN_1682098;ILMN_2395236;ILMN_1797406;ILMN_1759952;ILMN_2412384;ILMN_1712432;ILMN_1814208;ILMN_1702837;ILMN_1786125;ILMN_1666409;ILMN_1784602;ILMN_2395389;ILMN_1737396;ILMN_2291010;ILMN_2387553;ILMN_1779633;ILMN_1786722;ILMN_1697691;ILMN_1809010;ILMN_1806017;ILMN_1704094;ILMN_2346573;ILMN_1709611;ILMN_2383435;ILMN_2058512;ILMN_1732767;ILMN_1665559;ILMN_2196347,ILMN_1702837;ILMN_1786125;ILMN_1666409;ILMN_1784602;ILMN_2395389;ILMN_1737396;ILMN_2291010;ILMN_2387553;ILMN_1779633;ILMN_1786722;ILMN_1697691;ILMN_1809010;ILMN_1806017;ILMN_1704094;ILMN_2346573;ILMN_1709611;ILMN_2383435;ILMN_2058512;ILMN_1732767;ILMN_1665559;ILMN_2196347
Interleukin-6 signaling ,0.4433340963558482,2.198774610768523,0.39549180327868855,0.5430023798792548,10,10,ILMN_2181968;ILMN_1696394;ILMN_2156250;ILMN_1663618;ILMN_1699651;ILMN_1676955;ILMN_1793384;ILMN_1691364;ILMN_1778236;ILMN_1746604,ILMN_2181968;ILMN_1696394;ILMN_2156250;ILMN_1663618;ILMN_1699651;ILMN_1676955
GABA B receptor activation ,0.32643425111209023,2.196879527562874,0.2980392156862745,0.544149920188645,46,39,ILMN_1660718;ILMN_1780334;ILMN_2396903;ILMN_1678841;ILMN_1746027;ILMN_1754440;ILMN_1728107;ILMN_1807925;ILMN_1804357;ILMN_2148944;ILMN_1655935;ILMN_1742044;ILMN_1810691;ILMN_2137312;ILMN_1706176;ILMN_1805376;ILMN_1671237;ILMN_1673380;ILMN_2177928;ILMN_1652003;ILMN_1775762;ILMN_1676893;ILMN_1701854;ILMN_2311674;ILMN_1708588;ILMN_1808272;ILMN_1693269;ILMN_2395375;ILMN_1800179;ILMN_2115336;ILMN_1794200;ILMN_1658928;ILMN_1736045;ILMN_1806147;ILMN_1742073;ILMN_1684945;ILMN_1760320;ILMN_1654287;ILMN_2091100,ILMN_1660718;ILMN_1780334;ILMN_2396903;ILMN_1678841;ILMN_1746027;ILMN_1754440;ILMN_1728107;ILMN_1807925;ILMN_1804357;ILMN_2148944;ILMN_1655935;ILMN_1742044;ILMN_1810691
Toll Like Receptor TLR6:TLR2 Cascade ,-0.2725875808656047,-2.1618582790031518,0.2648221343873518,0.5472987255177328,101,92,ILMN_2114422;ILMN_1774733;ILMN_1679268;ILMN_1661695;ILMN_1772387;ILMN_2400603;ILMN_1806294;ILMN_1714965;ILMN_1779841;ILMN_2379130;ILMN_1748915;ILMN_1780132;ILMN_1705266;ILMN_1758939;ILMN_2251452;ILMN_2404063;ILMN_1732452;ILMN_1782581;ILMN_2331501;ILMN_1745964;ILMN_2048326;ILMN_1702501;ILMN_1741159;ILMN_1654289;ILMN_1808391;ILMN_1742544;ILMN_1748271;ILMN_1788002;ILMN_1738523;ILMN_1724533;ILMN_2168933;ILMN_2231242;ILMN_2233604;ILMN_1692352;ILMN_1706677;ILMN_1773154;ILMN_1748272;ILMN_1677481;ILMN_1735361;ILMN_1677466;ILMN_1740015;ILMN_2247868;ILMN_1781104;ILMN_1806023;ILMN_1749629;ILMN_1674789;ILMN_1680777;ILMN_2359887;ILMN_1810467;ILMN_1672331;ILMN_1706217;ILMN_1674152;ILMN_2382758;ILMN_1654560;ILMN_1772817;ILMN_1801923;ILMN_1707308;ILMN_1689438;ILMN_2364574;ILMN_2339655;ILMN_1723020;ILMN_1694240;ILMN_1697729;ILMN_1810176;ILMN_1796094;ILMN_1729777;ILMN_1808732;ILMN_2191428;ILMN_2392143;ILMN_1656144;ILMN_1782977;ILMN_1712659;ILMN_1669523;ILMN_1661888;ILMN_1797522;ILMN_2348403;ILMN_1762594;ILMN_2400206;ILMN_2256907;ILMN_1657515;ILMN_1667260;ILMN_1727142;ILMN_2100689;ILMN_1722858;ILMN_1793651;ILMN_2394571;ILMN_1677041;ILMN_2400292;ILMN_2176931;ILMN_1807981;ILMN_1664216;ILMN_1711766,ILMN_1657515;ILMN_1667260;ILMN_1727142;ILMN_2100689;ILMN_1722858;ILMN_1793651;ILMN_2394571;ILMN_1677041;ILMN_2400292;ILMN_2176931;ILMN_1807981;ILMN_1664216;ILMN_1711766
Activated NTRK3 signals through PLCG1 ,0.7392266551909306,2.179263331645451,0.3281853281853282,0.5483593042124618,2,2,ILMN_1837429;ILMN_1809364,ILMN_1837429;ILMN_1809364
Formation of the Editosome ,0.5175173641299287,2.1784449971388913,0.34901960784313724,0.5483736449804846,8,7,ILMN_2219466;ILMN_1815425;ILMN_1675684;ILMN_2383229;ILMN_1813881;ILMN_1719143;ILMN_1680192,ILMN_2219466;ILMN_1815425;ILMN_1675684
PECAM1 interactions ,0.46901857113500767,2.1765491897851144,0.27735849056603773,0.5487300859468567,12,10,ILMN_1781155;ILMN_2279844;ILMN_1691466;ILMN_1689518;ILMN_1744212;ILMN_2169439;ILMN_1778253;ILMN_2382906;ILMN_1778236;ILMN_1664122,ILMN_1781155;ILMN_2279844;ILMN_1691466;ILMN_1689518
SDK interactions ,0.8174460063111835,2.17963258387082,0.3727454909819639,0.5488005107146539,1,1,ILMN_2405353,ILMN_2405353
Misspliced LRP5 mutants have enhanced beta-catenin-dependent signaling ,0.5702961783542922,2.1771252079126935,0.3796477495107632,0.5489342495268069,5,5,ILMN_2382290;ILMN_2174189;ILMN_1700994;ILMN_2194688;ILMN_1702775,ILMN_2382290;ILMN_2174189
Binding of TCF/LEF:CTNNB1 to target gene promoters ,0.49416761967359196,2.174810144969587,0.39759036144578314,0.5489535002291166,7,7,ILMN_1733841;ILMN_1672486;ILMN_2367141;ILMN_1680618;ILMN_1757350;ILMN_1724480;ILMN_1679185,ILMN_1733841;ILMN_1672486;ILMN_2367141;ILMN_1680618
Triglyceride catabolism ,0.36509561725615014,2.188451170654247,0.32608695652173914,0.5489604538816214,23,23,ILMN_1745299;ILMN_2392261;ILMN_1660021;ILMN_1738589;ILMN_2146761;ILMN_1687583;ILMN_1678965;ILMN_1771364;ILMN_2405023;ILMN_1808368;ILMN_1655702;ILMN_1669540;ILMN_2105643;ILMN_1771523;ILMN_1786195;ILMN_1796756;ILMN_1701855;ILMN_2136971;ILMN_1670693;ILMN_1665562;ILMN_1773006;ILMN_1740479;ILMN_2377980,ILMN_1745299;ILMN_2392261;ILMN_1660021;ILMN_1738589
Triglyceride biosynthesis ,0.4491440971792575,2.172987325521838,0.37351778656126483,0.5491278066929438,14,11,ILMN_1671554;ILMN_1765971;ILMN_1812678;ILMN_2137625;ILMN_1772834;ILMN_1694634;ILMN_1758213;ILMN_2133100;ILMN_1722330;ILMN_1693891;ILMN_1725471,ILMN_1671554;ILMN_1765971
EGFR Transactivation by Gastrin ,0.5018266408322983,2.1801531446941653,0.3346228239845261,0.5491318882158788,9,8,ILMN_1771800;ILMN_1784459;ILMN_1767135;ILMN_1696521;ILMN_1728071;ILMN_1775759;ILMN_1699798;ILMN_1742521,ILMN_1771800;ILMN_1784459;ILMN_1767135;ILMN_1696521
Nuclear import of Rev protein ,-0.3202165291365715,-2.157691450143401,0.3387096774193548,0.5492155204734374,34,33,ILMN_1725612;ILMN_2381138;ILMN_2196569;ILMN_1666049;ILMN_1738681;ILMN_1662130;ILMN_1673962;ILMN_1730999;ILMN_2378316;ILMN_1715416;ILMN_1678775;ILMN_2145050;ILMN_1669635;ILMN_1768293;ILMN_1652989;ILMN_2320574;ILMN_2061405;ILMN_1749930;ILMN_1705907;ILMN_2311497;ILMN_2115154;ILMN_1734826;ILMN_1703949;ILMN_1701374;ILMN_1732776;ILMN_1690259;ILMN_1751338;ILMN_1762674;ILMN_1755321;ILMN_1771903;ILMN_1784467;ILMN_1815924;ILMN_1757384,ILMN_1701374;ILMN_1732776;ILMN_1690259;ILMN_1751338;ILMN_1762674;ILMN_1755321;ILMN_1771903;ILMN_1784467;ILMN_1815924;ILMN_1757384
Influenza Viral RNA Transcription and Replication ,0.2560804620422027,2.1889920847563773,0.20428015564202334,0.5492275232564874,152,133,ILMN_1746516;ILMN_1745885;ILMN_1651850;ILMN_1725612;ILMN_1745798;ILMN_1737517;ILMN_1784717;ILMN_1672446;ILMN_2141452;ILMN_2381138;ILMN_1701832;ILMN_1684258;ILMN_1686954;ILMN_1659843;ILMN_2413278;ILMN_1740749;ILMN_2196569;ILMN_2038772;ILMN_2230624;ILMN_2191331;ILMN_1666049;ILMN_2154566;ILMN_2087080;ILMN_1653469;ILMN_2319994;ILMN_2343775;ILMN_1737074;ILMN_1741944;ILMN_1713369;ILMN_2048326;ILMN_1696839;ILMN_1738681;ILMN_1737709;ILMN_1662130;ILMN_1673962;ILMN_1683597;ILMN_1755733;ILMN_1664614;ILMN_1695261;ILMN_2051519;ILMN_1663415;ILMN_1792672;ILMN_1730999;ILMN_2207539;ILMN_1685088;ILMN_1764721;ILMN_1656625;ILMN_1656807;ILMN_1755115;ILMN_1800573;ILMN_1752285;ILMN_2378316;ILMN_1673638;ILMN_1797764;ILMN_1701596;ILMN_1753534;ILMN_1808939;ILMN_1694367;ILMN_1782621;ILMN_1658283;ILMN_2411723;ILMN_2166384;ILMN_1774823;ILMN_1715416;ILMN_2408415;ILMN_2112811;ILMN_1786242;ILMN_1656662;ILMN_2145050;ILMN_2247594;ILMN_1713086;ILMN_1694742;ILMN_2255310;ILMN_1669635;ILMN_1768293;ILMN_1712155;ILMN_1748438;ILMN_2166831;ILMN_1652989;ILMN_1754195;ILMN_2320574;ILMN_2070072;ILMN_2290808;ILMN_2061405;ILMN_1749930;ILMN_1705907;ILMN_1666635;ILMN_1775175;ILMN_1754303;ILMN_2115154;ILMN_2402090;ILMN_1734826;ILMN_2331890;ILMN_1659026;ILMN_1775243;ILMN_1737015;ILMN_1756360;ILMN_1707810;ILMN_1782977;ILMN_1732300;ILMN_2400143;ILMN_1783142;ILMN_1731546;ILMN_1695585;ILMN_1673509;ILMN_1701374;ILMN_1732776;ILMN_1689445;ILMN_1690259;ILMN_1751338;ILMN_2373515;ILMN_1720542;ILMN_2079386;ILMN_2219134;ILMN_1748616;ILMN_2189933;ILMN_2088172;ILMN_1712413;ILMN_1707598;ILMN_1762674;ILMN_1670037;ILMN_1755321;ILMN_1771903;ILMN_1720438;ILMN_2191634;ILMN_1784467;ILMN_1815924;ILMN_1782385;ILMN_1772459;ILMN_1762747;ILMN_1760714;ILMN_1712678;ILMN_1806601,ILMN_1746516;ILMN_1745885;ILMN_1651850;ILMN_1725612;ILMN_1745798;ILMN_1737517;ILMN_1784717;ILMN_1672446;ILMN_2141452;ILMN_2381138;ILMN_1701832;ILMN_1684258;ILMN_1686954;ILMN_1659843;ILMN_2413278;ILMN_1740749;ILMN_2196569;ILMN_2038772;ILMN_2230624;ILMN_2191331;ILMN_1666049;ILMN_2154566;ILMN_2087080;ILMN_1653469;ILMN_2319994;ILMN_2343775;ILMN_1737074;ILMN_1741944;ILMN_1713369;ILMN_2048326;ILMN_1696839;ILMN_1738681;ILMN_1737709;ILMN_1662130;ILMN_1673962;ILMN_1683597;ILMN_1755733;ILMN_1664614;ILMN_1695261;ILMN_2051519
Pyrophosphate hydrolysis ,0.7938609073398228,2.173698495080518,0.3674698795180723,0.549270810031223,1,1,ILMN_1805827,ILMN_1805827
Evasion of Oncogene Induced Senescence Due to Defective p16INK4A binding to CDK4 and CDK6 ,0.7037560705719641,2.1848278095750904,0.3903420523138833,0.5492736283221491,2,2,ILMN_1689001;ILMN_1717714,ILMN_1689001;ILMN_1717714
MAPK family signaling cascades ,0.22310320349069426,2.1840592375935795,0.23877551020408164,0.5492899117808329,322,288,ILMN_1774982;ILMN_1793517;ILMN_1738816;ILMN_1665319;ILMN_1737252;ILMN_2112128;ILMN_2413527;ILMN_2086470;ILMN_1763540;ILMN_2086890;ILMN_1652777;ILMN_1720926;ILMN_1754798;ILMN_1696643;ILMN_2124082;ILMN_1779841;ILMN_2038777;ILMN_1804277;ILMN_1685982;ILMN_1651788;ILMN_1696394;ILMN_1791232;ILMN_1683026;ILMN_1908923;ILMN_1727045;ILMN_1736327;ILMN_1756352;ILMN_1695719;ILMN_1715175;ILMN_2066151;ILMN_2359601;ILMN_1656300;ILMN_2105919;ILMN_1737862;ILMN_1767135;ILMN_1728663;ILMN_1673455;ILMN_1666445;ILMN_1683774;ILMN_1696521;ILMN_1654586;ILMN_1810716;ILMN_1808850;ILMN_1681703;ILMN_1652472;ILMN_1683178;ILMN_1775822;ILMN_1762106;ILMN_1754121;ILMN_1752755;ILMN_1682270;ILMN_2337880;ILMN_1702072;ILMN_1782581;ILMN_1671326;ILMN_1766363;ILMN_1747195;ILMN_1815057;ILMN_1676215;ILMN_1683415;ILMN_1892050;ILMN_1796430;ILMN_2331501;ILMN_1809751;ILMN_1680618;ILMN_2048326;ILMN_1712314;ILMN_2341661;ILMN_1795089;ILMN_1764794;ILMN_1803819;ILMN_1779047;ILMN_1747344;ILMN_1744649;ILMN_1767006;ILMN_1790160;ILMN_1676305;ILMN_1740871;ILMN_1778237;ILMN_1808391;ILMN_1771376;ILMN_1702305;ILMN_1699651;ILMN_1753377;ILMN_2344130;ILMN_2121408;ILMN_1676955;ILMN_1798475;ILMN_1794386;ILMN_1661861;ILMN_2395827;ILMN_2207190;ILMN_2241750;ILMN_1761990;ILMN_1776173;ILMN_1706677;ILMN_1805175;ILMN_2315044;ILMN_1759175;ILMN_1717935;ILMN_1712959;ILMN_2281320;ILMN_1768784;ILMN_1782845;ILMN_1668721;ILMN_1804662;ILMN_1661363;ILMN_1653728;ILMN_1786612;ILMN_1657968;ILMN_2410713;ILMN_1657248;ILMN_2114972;ILMN_1810593;ILMN_2376108;ILMN_1677466;ILMN_2083469;ILMN_1713823;ILMN_1701967;ILMN_1741847;ILMN_2398261;ILMN_1743204;ILMN_1806023;ILMN_1684349;ILMN_1729019;ILMN_1781207;ILMN_1717902;ILMN_1848529;ILMN_1779386;ILMN_1725700;ILMN_1808368;ILMN_1757287;ILMN_1704321;ILMN_1885628;ILMN_1716071;ILMN_1780189;ILMN_1691428;ILMN_1733256;ILMN_2044293;ILMN_1706304;ILMN_1800952;ILMN_2359887;ILMN_1759232;ILMN_1756455;ILMN_1810467;ILMN_1760909;ILMN_1666761;ILMN_1814156;ILMN_1771523;ILMN_2352077;ILMN_1726387;ILMN_2376455;ILMN_2359789;ILMN_1793384;ILMN_1766320;ILMN_1811515;ILMN_1704961;ILMN_1801586;ILMN_1740655;ILMN_1718813;ILMN_1659103;ILMN_1675866;ILMN_1833415;ILMN_1694385;ILMN_2410194;ILMN_1704795;ILMN_1704404;ILMN_1659086;ILMN_1786195;ILMN_1789283;ILMN_1696488;ILMN_1778253;ILMN_1815313;ILMN_2321301;ILMN_2141157;ILMN_1694240;ILMN_1781285;ILMN_1764605;ILMN_2381945;ILMN_1748651;ILMN_1813489;ILMN_1781390;ILMN_1667079;ILMN_1666670;ILMN_1771201;ILMN_1703688;ILMN_2095633;ILMN_1731688;ILMN_2096759;ILMN_1738784;ILMN_1785564;ILMN_1690708;ILMN_1743358;ILMN_1795756;ILMN_2191428;ILMN_2398474;ILMN_1704015;ILMN_1782977;ILMN_1739667;ILMN_1701962;ILMN_1721659;ILMN_1672800;ILMN_2110110;ILMN_1712659;ILMN_1734667;ILMN_1658864;ILMN_1725121;ILMN_1682098;ILMN_1701958;ILMN_1797406;ILMN_1774945;ILMN_1801710;ILMN_1662492;ILMN_1708805;ILMN_1770905;ILMN_1762952;ILMN_1703222;ILMN_1675156;ILMN_1759952;ILMN_1692651;ILMN_1778236;ILMN_1812517;ILMN_1712432;ILMN_2091412;ILMN_1677456;ILMN_1690733;ILMN_1688089;ILMN_2081070;ILMN_1766176;ILMN_1702837;ILMN_1666409;ILMN_1737576;ILMN_1764361;ILMN_2395389;ILMN_1737396;ILMN_2291010;ILMN_1728071;ILMN_2387553;ILMN_1775304;ILMN_1779633;ILMN_1747911;ILMN_2153061;ILMN_1699735;ILMN_1654422;ILMN_1699082;ILMN_1775759;ILMN_1723156;ILMN_1739573;ILMN_1697691;ILMN_1772605;ILMN_2315208;ILMN_1739164;ILMN_1659415;ILMN_1809010;ILMN_1806017;ILMN_1704094;ILMN_1712687;ILMN_1653670;ILMN_1723227;ILMN_2346573;ILMN_1709611;ILMN_1656501;ILMN_1789887;ILMN_1667260;ILMN_1768958;ILMN_1719763;ILMN_1789176;ILMN_1797030;ILMN_1745332;ILMN_2397602;ILMN_1699798;ILMN_1778242;ILMN_2383435;ILMN_2058512;ILMN_2341595;ILMN_1722858;ILMN_1768595;ILMN_1746871;ILMN_2334359;ILMN_1732767;ILMN_1674236;ILMN_1742521;ILMN_1807609;ILMN_1706301;ILMN_1746604;ILMN_1723123;ILMN_2325168;ILMN_1767365,ILMN_1774982;ILMN_1793517;ILMN_1738816;ILMN_1665319;ILMN_1737252;ILMN_2112128;ILMN_2413527;ILMN_2086470;ILMN_1763540;ILMN_2086890;ILMN_1652777;ILMN_1720926;ILMN_1754798;ILMN_1696643;ILMN_2124082;ILMN_1779841;ILMN_2038777;ILMN_1804277;ILMN_1685982;ILMN_1651788;ILMN_1696394;ILMN_1791232;ILMN_1683026;ILMN_1908923;ILMN_1727045;ILMN_1736327;ILMN_1756352;ILMN_1695719;ILMN_1715175;ILMN_2066151;ILMN_2359601;ILMN_1656300;ILMN_2105919;ILMN_1737862;ILMN_1767135;ILMN_1728663;ILMN_1673455;ILMN_1666445;ILMN_1683774;ILMN_1696521;ILMN_1654586;ILMN_1810716;ILMN_1808850;ILMN_1681703;ILMN_1652472;ILMN_1683178;ILMN_1775822;ILMN_1762106;ILMN_1754121;ILMN_1752755;ILMN_1682270;ILMN_2337880;ILMN_1702072;ILMN_1782581;ILMN_1671326;ILMN_1766363;ILMN_1747195;ILMN_1815057;ILMN_1676215;ILMN_1683415;ILMN_1892050;ILMN_1796430;ILMN_2331501;ILMN_1809751;ILMN_1680618;ILMN_2048326;ILMN_1712314
Toll-like Receptor Cascades ,0.2596317459847814,2.1855881230084857,0.16760828625235405,0.5493078529972152,162,151,ILMN_1750974;ILMN_1729801;ILMN_1732538;ILMN_2114422;ILMN_1774733;ILMN_1679268;ILMN_1661695;ILMN_1772387;ILMN_1768194;ILMN_2400603;ILMN_1815719;ILMN_1806294;ILMN_1680928;ILMN_1714965;ILMN_1779841;ILMN_2379130;ILMN_1748915;ILMN_2359742;ILMN_1780132;ILMN_2405684;ILMN_1722981;ILMN_1705266;ILMN_1758939;ILMN_1766736;ILMN_2251452;ILMN_1805200;ILMN_2374036;ILMN_1755024;ILMN_2404063;ILMN_1793549;ILMN_1732452;ILMN_1782581;ILMN_2331501;ILMN_1745964;ILMN_1673757;ILMN_2048326;ILMN_1702501;ILMN_1748352;ILMN_1741159;ILMN_2414762;ILMN_1665647;ILMN_2096116;ILMN_1654289;ILMN_1808391;ILMN_1758895;ILMN_1742544;ILMN_1748271;ILMN_1788002;ILMN_1738523;ILMN_1724533;ILMN_2168933;ILMN_2231242;ILMN_1653494;ILMN_1743032;ILMN_2119535;ILMN_2233604;ILMN_1692352;ILMN_1706677;ILMN_2315044;ILMN_1685009;ILMN_1773154;ILMN_1799890;ILMN_1662026;ILMN_1748272;ILMN_2320853;ILMN_1677481;ILMN_1705047;ILMN_1735361;ILMN_1687896;ILMN_1679798;ILMN_2175912;ILMN_2114972;ILMN_1677466;ILMN_1740015;ILMN_1765649;ILMN_2247868;ILMN_1698019;ILMN_1781104;ILMN_1806023;ILMN_1749629;ILMN_2339377;ILMN_2383774;ILMN_1815079;ILMN_1674789;ILMN_1680777;ILMN_2359887;ILMN_1810467;ILMN_1672331;ILMN_1706217;ILMN_1674152;ILMN_2382758;ILMN_1678533;ILMN_1654560;ILMN_1772817;ILMN_1801923;ILMN_1707308;ILMN_1689438;ILMN_1651346;ILMN_2364574;ILMN_2339655;ILMN_1723020;ILMN_1715832;ILMN_1694240;ILMN_1697729;ILMN_2381945;ILMN_1810176;ILMN_1796094;ILMN_1689114;ILMN_1729777;ILMN_1808732;ILMN_2372773;ILMN_2191428;ILMN_2392143;ILMN_1689578;ILMN_1656144;ILMN_1782977;ILMN_1664024;ILMN_1712659;ILMN_1669523;ILMN_1661888;ILMN_1797522;ILMN_1787988;ILMN_1807825;ILMN_1778236;ILMN_1677827;ILMN_2348403;ILMN_1762594;ILMN_1739967;ILMN_2400206;ILMN_1812967;ILMN_1763763;ILMN_2256907;ILMN_1768575;ILMN_1657515;ILMN_1667260;ILMN_1699503;ILMN_1727142;ILMN_2100689;ILMN_1743194;ILMN_2349061;ILMN_1722858;ILMN_2193591;ILMN_1793651;ILMN_2394571;ILMN_1677041;ILMN_2400292;ILMN_2176931;ILMN_1807981;ILMN_1664216;ILMN_1711766;ILMN_1758658,ILMN_1750974;ILMN_1729801;ILMN_1732538;ILMN_2114422;ILMN_1774733;ILMN_1679268;ILMN_1661695;ILMN_1772387;ILMN_1768194;ILMN_2400603;ILMN_1815719;ILMN_1806294;ILMN_1680928;ILMN_1714965;ILMN_1779841;ILMN_2379130;ILMN_1748915;ILMN_2359742;ILMN_1780132;ILMN_2405684;ILMN_1722981;ILMN_1705266;ILMN_1758939;ILMN_1766736;ILMN_2251452;ILMN_1805200;ILMN_2374036;ILMN_1755024;ILMN_2404063;ILMN_1793549;ILMN_1732452
Signalling to ERKs ,0.3172502069509304,2.1823731264571937,0.32723577235772355,0.5493158378096671,34,33,ILMN_1699856;ILMN_1716608;ILMN_1769412;ILMN_1676358;ILMN_1690122;ILMN_1767135;ILMN_1652472;ILMN_1732452;ILMN_1902594;ILMN_1788002;ILMN_1656335;ILMN_1770307;ILMN_1706677;ILMN_1735361;ILMN_1657968;ILMN_1701967;ILMN_1803302;ILMN_1694385;ILMN_1778253;ILMN_1694240;ILMN_1797786;ILMN_1749327;ILMN_1656144;ILMN_1796673;ILMN_1734667;ILMN_1770905;ILMN_1703222;ILMN_1766176;ILMN_1728071;ILMN_1775759;ILMN_1667260;ILMN_1699798;ILMN_1742521,ILMN_1699856;ILMN_1716608;ILMN_1769412;ILMN_1676358;ILMN_1690122;ILMN_1767135;ILMN_1652472;ILMN_1732452
